Cell 197,Cell 356,Cell 363,Cell 370,Cell 371,Cell 375,Cell 385
-2300.0873804655616,143.7964918962114,1348.9718285117879,25.322277505800066,-340.4778335441907,108.44427531771251,5032.363301001037
-2336.7372824607014,143.24447469057029,1264.2876303938845,23.286487980944724,-356.61830689603954,108.44426768831848,4720.696307590306
-2162.9748329416366,142.74185018456322,1242.553989351426,21.43268431433045,-370.798361432576,108.44426768831848,4429.657243948034
-1871.2023747794456,142.28419332941235,1166.718911702007,19.744596821838773,-383.2561258297738,108.44426768831848,4157.880875693866
-1936.3585020893747,141.8675063224287,1097.189619739843,18.207413033731804,-394.20076758028,108.44426005892446,3904.0920563384193
-1997.1839409639347,141.48809653670114,1345.9989283312234,16.80764418024567,-403.81606355026327,108.44426005892446,3667.1003561895236
-2053.966533197262,141.14265281504072,1261.5619225786663,15.533004074950227,-292.5365160556593,108.44426005892446,3445.7939588365643
-2106.9750776149253,140.82810814088074,1253.8795500746164,14.372308025269763,-314.4999267582532,108.44426005892446,4046.3435217404785
-2156.460184566103,140.54171593222117,1177.1025779605002,13.31537078932941,-333.79567373131016,108.44425242953044,3799.9367824921305
-2202.656473189189,140.2809432301064,1106.7100048093344,12.352915976893502,-350.74776212064774,108.44425242953044,3569.8386370577905
-1884.6862613699382,140.04351647499195,1042.170824799264,11.47649784807029,-365.64085991159,108.44425242953044,3559.9423967845746
-1948.946026383706,139.82732995401113,982.9983436287408,10.678425973039644,-378.72502815385235,108.44425242953044,3795.6606594284726
-2008.9347953443491,139.63049157734167,928.7462722667988,9.951695613826757,-82.21805288264778,108.44425242953044,3784.2937160244846
-1699.693953559253,139.45127710183917,879.0054920900018,9.289930503842172,-129.72666160575136,108.44425242953044,3555.2307268442073
-1686.9068443058827,139.2880843546702,923.4930377747032,8.687322766398811,-171.46491476828075,108.44424480013642,3657.296889354172
-1764.312239077423,139.139509527257,874.1890861803219,8.138584277321003,-208.13364859268106,108.44424480013642,4483.454607440429
-1836.5728585072752,139.0042251049662,828.9849878118761,7.638898981227839,-240.34860102984115,108.44424480013642,4208.117204016034
-1904.0306215374992,138.8810409022645,787.5398003106437,7.183881883536859,132.16727454081882,108.44424480013642,3951.0036776162883
-1967.004742032246,138.76888880392957,749.5409626635536,6.769539949816407,238.26866011284326,108.44424480013642,3710.906996986456
-2025.7931936214939,138.6667617298948,714.7018537971081,6.3922377735096445,151.8338406272627,108.44424480013642,4312.34572005011
-2080.6742966150955,138.5737746704046,682.7597173822168,6.048664197332906,75.89737380370424,108.44424480013642,4758.375018675687
-2131.907694565269,138.48911890964786,653.473769744487,5.735802749371376,9.184113083550605,108.44424480013642,5257.688497197894
-2179.735819110333,138.4120315081801,626.6230025987534,5.450909708569436,-49.42618085623389,108.44424480013642,4931.108417791132
-2224.3847444668872,138.34184107929022,602.0050844163437,5.19148358715201,-100.91769996748266,108.44424480013642,4626.143084562953
-2266.0663846954158,138.27793727142267,579.4341631596088,4.955248918160913,228.3373851205566,108.44424480013642,4399.9780446128
-2304.977517137797,138.2197555093885,1124.9757505890166,4.740131936759353,143.10880349817504,108.44424480013642,6466.572779286278
-2341.3022238235303,138.16677699436553,1058.9176497878334,4.544244844605447,68.23209015428688,108.44424480013642,6059.9824456592405
-2375.212623891603,138.1185287038982,998.3526516258596,4.365868643714228,2.4498597617777067,108.44423717074238,6146.530297561424
-2406.8693618717375,138.07461390947535,942.823846955692,4.203437877668316,-55.342502001478444,108.44423717074238,6485.9438731123055
-2436.4218518250123,138.03462062379703,891.9124735998888,4.0555277570144295,-106.11542365877926,108.44423717074238,6215.684106426589
-2464.009986328222,137.99819789471871,845.2346204527637,3.920839615729804,-150.72147483984168,108.44423717074238,5825.698753333473
-2489.7646247551215,137.96504054646272,802.4381757227904,3.7981916128974524,-65.28836439695816,108.44423717074238,5461.524923779162
-2513.8073491358045,137.93485866204006,763.2005075968281,3.6865075270327488,-114.85324765384578,108.44423717074238,5121.4541216632015
-2536.252173141062,137.9073775832508,727.2255345528284,3.5848072193401035,-158.3980194762428,108.44423717074238,4803.890643854327
-1532.210434644526,137.88235316947265,848.9116831812293,3.4921982890625487,-196.6538505610167,108.44423717074238,4507.345232534195
-1619.8979338104518,137.85955653887234,805.8095133752017,3.407867967249911,-230.26313596510062,108.44423717074238,4433.734392401537
-1701.7571859615027,137.83880458598315,766.2914497612392,70.3182995525539,-259.7902372936187,108.44423717074238,4161.688004615058
-1778.1756422658684,137.81991420533845,730.0594576924315,64.26017109114176,107.62729508469491,108.44423717074238,3907.6472321336228
-1849.5148749857347,137.8027175502604,696.840282793555,646.1009632911017,37.06012178664103,108.44423717074238,3822.8066556287654
-1916.1124085319534,137.7870620328602,666.3834978362111,588.5717874942654,-24.935975572929824,108.44423717074238,5045.518574490169
-1978.2834284484018,137.77279506524889,638.4592444382034,630.7847398824267,-79.40204319720814,108.44423717074238,4732.980975607271
-2036.3222462557176,137.75980983590426,612.8570123605001,574.6247657693599,-127.25269295585123,108.44423717074238,4547.605486598458
-2024.1961477382474,137.7479842745152,589.3837474175235,523.4851164499049,242.200117861274,108.44423717074238,4268.02247768865
-1151.4138074072484,137.73722682834838,567.8623866335033,476.91700041241575,155.28775928538988,108.44423717074238,4006.9438633827176
-1117.6279190567411,137.7274306858816,548.1305765042861,464.745247272814,78.93173677334134,108.44423717074238,3763.144790160229
-1232.870959952749,137.71850429438146,530.0395743646005,1265.6747044450271,11.849915240713528,108.44423717074238,4620.218279852199
-658.9106382637616,137.71037135990358,818.8606599139647,1521.4002947927734,566.3729577803651,108.44423717074238,4379.012712499265
-567.2661078854746,137.70297084729236,1225.3016712345116,1385.6253901074479,440.08672606242436,108.44423717074238,5034.355000227604
-719.0895927694706,137.69624172139225,1150.9010417259242,1261.9878147330055,329.1391488019923,108.44423717074238,4722.556659160107
-394.822506010115,137.69010768825885,1082.6871793583139,1149.4026077132348,231.66721929880305,108.44423717074238,5041.050801035134
-558.1074165663412,137.68452297152544,1020.1456798711529,1046.8817319217212,146.03421870756267,108.44423717074238,4728.809100590897
-710.5395440226729,137.67944179482535,1417.6361303006956,953.525529139824,70.80215866329782,108.44423717074238,4437.233415852769
-852.8402018488115,137.67480312300307,2206.527431980688,868.5147244510705,4.70776394597302,108.44423717074238,4688.804705902638
-985.6826078117911,137.67059169726969,2050.5340347998235,791.1032851277507,51.98330991136647,108.44423717074238,4736.339862339204
-1109.695546085318,137.66674648246962,1907.5120722492923,720.6119509042439,-11.82534858889257,108.44423717074238,4444.26564244287
-1225.4659307263098,137.663252219814,1776.3829311240568,656.4220083909735,-67.88385405002731,108.44423717074238,4171.521989028654
-561.780512234528,137.66007839172508,1865.97520994985,597.9702251563509,-117.13349070652923,108.44423717074238,4183.477067200576
-713.9684990681819,137.65717922183615,1738.3001701430528,544.7436617384051,-160.4012849737374,108.44423717074238,6180.275903162619
-856.0412516230509,137.65453945135835,1621.241584664238,496.2751550431417,-161.21305259912558,108.44423717074238,6699.0512958237105
-348.54345371594144,137.65214382150276,1513.9171293569989,452.13941209447614,-199.12696471867957,108.44423717074238,6433.5322518128505
-514.9045361179074,137.64994655590272,1415.516989825431,411.9491037841662,-232.43586558378996,108.44423717074238,7265.569852734685
-242.7407203473259,137.64796291334713,1325.2992227625837,375.35153845573853,-261.69908139889714,108.44423717074238,6806.097682962597
-416.134029244902,137.64614711746933,1242.5834082946599,342.02554911146694,-287.4079757180001,108.44423717074238,6787.461452420703
-578.0026800489745,137.6444991682693,1166.7458892391633,311.6786552775572,-309.9943112615498,108.44423717074238,6359.63283746031
-729.1125418928834,137.64298854816928,1097.2145220818336,284.04456056269805,-329.837299477406,108.44423717074238,6163.405297627655
-870.178702660452,137.64163051595816,1033.4648927972248,258.88077228692623,-347.2701618205167,108.44423717074238,6047.519066704074
-1001.8687648843925,137.64037929526924,975.0163495638303,235.9664499923315,-44.02902478027895,108.44423717074238,5668.664084748393
-1124.80589750409,137.63925014489146,921.428035479207,215.10051335318045,-56.45065636287302,108.44423717074238,7246.529813597456
-1239.5718876233855,137.638212547247,872.2958368023773,196.09985689756525,-107.08896497522696,108.44423717074238,6788.317897736564
-1346.7098260574257,137.63726650233588,923.4654498860275,178.7977173169458,-151.57676053416984,108.44423717074238,6821.007839271116
-1446.7267928795125,137.6364120101581,1037.7343016752422,163.04226965753188,-190.6610828781181,108.44423717074238,6390.959009458259
-1540.0960546867063,137.63563381192475,978.9306559278763,148.6952540292437,-224.99824308044012,108.44423717074238,5989.373070382113
-1627.259383935743,137.63491664884694,925.016841377971,135.63077016135534,-255.16482503701076,108.44423717074238,5614.366232972785
-1708.6293782789476,137.63427577971362,1287.8119207238806,123.73416351087384,-281.6673747978302,108.44423717074238,5779.590842996259
-1784.5910474782834,137.6336959457358,1208.2134156060047,112.9010258118384,953.0955144760259,108.44423717074238,5845.360862785643
-1855.5038886006428,137.6331466293358,1135.2338065048225,103.0362948067502,779.8380580994725,108.44423717074238,6358.184595267126
-1921.7033508615855,137.63265834809135,1068.3226784201631,94.05340738376482,627.6244261903317,108.44423717074238,5958.768089793244
-1983.5029108206297,137.63221584321357,1006.975636856416,85.87352900783128,493.89861884392747,108.44423717074238,6417.619654094146
-2041.1948048031204,137.63181911470247,950.7297912212886,266.4683883845792,376.41509149592446,108.44423717074238,6014.2690665735745
-2095.0522261658343,137.63145290376912,899.1610082439681,271.2169236227225,273.2010351935702,108.44423717074238,5637.614768220281
-2145.3298135782243,137.63111721041355,851.8803719363099,247.1998333647735,182.5233565742408,108.44423717074238,7505.620634926837
-2192.265848288024,137.6308120346358,933.5582836455392,225.3297158001012,102.85935047115551,108.44423717074238,7030.260769779893
-2236.0820099806238,137.63052211764688,883.417357012641,205.41463061777824,32.87127876931841,108.44423717074238,7160.56985232258
-2276.9860623259237,137.63027797702466,837.4458636788869,187.27983416244723,-28.616060015709348,108.44423717074238,6708.046901327766
-2315.1713646970843,137.63004909519134,795.2971239812728,170.7661314850736,344.823720027688,108.44423717074238,6285.474634044253
-2350.818825295509,137.62983547214688,756.6532058133569,155.72867089858897,245.4467611167081,108.44423717074238,6568.671900780747
-2384.096657010224,137.6296371078913,987.9374301938149,142.03543335774773,771.9686728756718,108.44423717074238,6533.704615487257
-2415.162818824101,137.62946926121353,933.2747143296383,129.5663016729784,620.7108515690559,108.44423717074238,6925.33010530556
-2444.1640392513696,137.62931667332464,883.1574083005398,118.2118092896587,487.8247659512298,108.44423717074238,6517.8335216749665
-2471.237769462597,137.62916408543575,837.2075824457236,107.87233157228145,371.07890954461334,108.44423717074238,6107.850609909614
-2496.5119391440667,137.62904201512464,795.078618137337,98.45713975951632,268.5129856042137,108.44423717074238,5725.00246387576
-2520.106177200891,137.62891994481353,756.4528274095466,89.88359224837559,178.40470399069235,108.44423717074238,6097.570824713018
-2542.132300038256,137.62881313329132,1018.7498669814977,82.07646320748376,99.24094205735754,108.44423717074238,6551.118678055604
-2562.694311561422,137.62870632176907,961.5249564741433,74.96724067276865,29.692384541266332,108.44423717074238,6138.932641281604
-2581.889868019461,137.62861476903575,909.0585295172802,68.49353145467768,-31.40884582284371,108.44423717074238,5754.027366333427
-2599.809545583386,137.62853847509132,860.9548952208988,62.598523265854105,-24.273652536320814,108.44423717074238,5712.383323201232
-1930.3110167953353,137.62846218114686,816.8512606418834,57.230492625181284,-78.82016450122032,108.44423717074238,5355.709005395106
-1991.538433205134,137.62838588720243,776.4149842021753,52.34232802061627,245.8055868211936,108.44423717074238,5022.641621275382
-2048.6962695755174,137.62832485204686,739.3412563529996,47.891129365969995,507.3207387660225,108.44423717074238,6528.7666271866265
-2102.0551557867234,137.62827907568018,1182.9319232517323,43.83784178996344,388.2069622996647,108.44423717074238,6118.060082605934
-2151.8671670316667,137.62821804052464,1112.05460892388,40.146889425283845,283.56065493735866,108.44423717074238,5734.536155319428
-425.8867146990105,137.62817226415797,1047.070970937402,36.78587786219285,191.6246754635178,108.44423717074238,6774.057643774346
-587.1069280092509,137.6281264877913,987.491080127697,33.72532330501596,110.85520054606928,108.44423717074238,6347.1162358486845
