Cell 4,Cell 5,Cell 45,Cell 51,Cell 64,Cell 125,Cell 171,Cell 261,Cell 269,Cell 273,Cell 274,Cell 303,Cell 344
101.12756786899875,-442.9339846383349,59.00195880593528,16.823684223253142,242.78231940788618,310.2556301642395,185.6335075431854,134.36673645964126,1193.1414992357888,496.39581481161343,8.058356715156494,-20.001022247366716,343.9070914190196
101.12738476353586,-443.0063112975375,57.49858666319928,12.78179133059053,228.57142760858997,310.2550503302272,181.42726955993513,134.36673645964126,1156.6734847852495,454.7652604594798,79.74460083645009,-20.001022247366716,704.8278540662873
101.12721691686154,-443.0757082692787,56.07119565809083,8.916923274300158,215.4981548339055,310.25450101379454,177.81797069060318,134.36673645964126,1121.7390395391246,415.05121002063566,76.83758045649377,-20.001022247366716,669.2103017093034
101.12705669958152,-443.14226710629174,54.715944390590295,5.22133621914875,203.47142137143376,310.25398221494146,174.7209246520617,134.36673645964126,1088.2737103779425,377.1654066588195,74.04837317923379,-20.001022247366716,635.0459353322348
101.12691174109007,-443.2060793613098,53.42918982492932,1.687606764464399,192.40745646877562,310.2534939336679,172.0633927935592,134.36673645964126,1056.2157297288752,603.9664328825169,71.37220300400394,-20.001022247366716,602.2754287654617
101.1267744119929,-443.2673281397991,52.20747203080222,-1.6913527970747844,182.22918798196605,310.25303616997405,169.78302770016577,134.36673645964126,1025.50601556574,901.9391512621692,68.80449229438288,-20.001022247366716,570.8418972455216
101.12664471229002,-443.32604395933737,51.047506553971786,-4.922317367623632,172.86570831785403,310.2525784062801,167.82630153742878,134.36673645964126,996.087622092639,841.6391022125536,66.34083889001215,-20.001022247366716,540.6908363799552
101.12652264198142,-443.38237940781335,49.94616152808634,-8.01177193235287,164.25180141163924,310.2521816777454,166.14727008940253,134.36673645964126,967.9064721657728,784.115054149697,63.97703518008115,-20.001022247366716,511.7698780066904
101.12641583046141,-443.43639552038235,48.90048056286267,-10.965911559449127,156.3274544456193,310.2517544316311,164.70651990215566,134.36673645964126,940.9104417661741,729.2390773856298,61.70902995635704,-20.001022247366716,484.02885122919713
101.12631664833567,-443.48821436735534,47.90765222650885,-13.790660473600719,149.03747637946137,310.251388220676,163.47025275638572,134.36673645964126,915.0497262106144,676.8894678183423,59.53294367197275,-20.001022247366716,457.4196603461787
101.12621746620994,-443.5378969838878,46.96500241632998,-16.491691129483453,142.3310554453167,310.2510220097209,162.40943117519322,134.36673645964126,1659.3853557339592,626.9497703692816,57.445045553244924,-20.001022247366716,635.9161745569663
101.1261259134785,-443.5855654402905,46.069994358728195,-19.074420397063466,136.16153026598377,310.25068631634537,161.49916807249136,134.36673645964126,1603.3099210899995,579.3090841591344,55.44176504376494,-20.001022247366716,603.1101455306061
101.12604961953562,-443.631280771719,45.22022097980838,-21.544028635083023,130.48587105607723,310.2503506229698,160.7180858838365,134.36673645964126,1549.5923964000697,533.8615742265742,53.519672730913825,-20.001022247366716,571.6425563947731
101.12597332559275,-443.6751345309064,44.41339727598388,-23.905471135151995,125.26456518110932,310.2500149295943,160.0478435439458,134.36673645964126,1498.134148860129,490.50628842279286,51.67547653116527,-20.001022247366716,541.4588417218541
101.12589703164988,-443.7172182705859,43.647352684582245,-26.163485751142172,1094.7119198911012,310.24974027137796,159.47273975816364,134.36673645964126,1448.839719493989,449.1468522357176,49.906021690085595,-20.001022247366716,512.5065723146234
101.1258359964956,-443.7575625083352,42.92002726914805,-28.32260434327874,1012.3020683781058,310.249435095582,158.97925523876913,134.36673645964126,1401.6185321375426,980.5632970587793,48.20827933824269,-20.001022247366716,484.73551624139674
101.12577496134129,-443.79625879688746,42.22945646065438,-30.387156592837457,936.4893238338291,310.2491909549453,158.55579330555008,134.36673645964126,1356.3829403139316,916.6437411599312,46.57934267650903,-20.001022247366716,458.09745573056944
101.125713926187,-443.8333681713982,41.573790130988506,-32.361285260933265,866.7455490484281,310.2489162967289,158.19243574516722,134.36673645964126,1313.0499362177752,855.6668122250168,45.016419346667625,-20.001022247366716,1668.0182471393932
325.2813616584909,-443.86895166702277,40.951265890071916,-34.24895000321747,802.5849652107227,310.24867215609214,157.88065289414874,134.36673645964126,2185.0469317456964,797.4968901363504,43.516839060806035,-20.001022247366716,1772.769463860541
689.7146996028418,-443.9031008364944,40.36020145646601,-36.05393499927205,743.5605508339574,310.24845853303503,157.61310527462356,134.36673645964126,2106.865053685139,742.0049465731456,42.078030713134304,-20.001022247366716,1693.5809903082848
648.3599035632724,-443.93584619739073,39.799009916160706,-37.77986421139829,689.2611731034438,310.24821439239827,157.38353678279304,134.36673645964126,2031.9710171394834,689.0675684490117,206.86548033278243,-20.001022247366716,1617.6234736644583
609.9107470791347,-443.9672487848673,39.266184463785834,-39.4302013846168,639.3085971538862,310.2480007693411,157.18654580708468,134.36673645964126,1960.2266385268304,1086.1193887550955,198.8065819306494,-20.001022247366716,1544.7650779965727
574.1630675593076,-443.99740015165725,38.760290773216894,-41.0082576760618,593.3548615576512,310.24781766386354,157.01750893420345,134.36673645964126,1891.4993494991745,1017.3405188735547,191.07429788717658,-20.001022247366716,1474.8790943250697
540.9270456739296,-444.0263002977606,38.27995936818075,-42.51719546967832,551.0798369185028,310.247634558386,156.8724741376033,134.36673645964126,1825.6624410830077,951.7278477341125,183.65538357431828,-20.001022247366716,1407.8441847639372
510.02625930950677,-444.0540102583327,37.82390851043847,-43.960043635010805,820.5795942127819,310.2474514529084,156.7480081895899,134.36673645964126,1762.5943312575068,1013.8701819467452,176.53712842161136,-20.001022247366716,1343.544382520708
517.8828569584182,-444.08059106852915,37.39090605281396,-45.339697527203114,760.1146891056909,310.24726834743086,156.64121192011024,134.36673645964126,1702.1783208139304,948.4173008469525,169.70735591617515,-20.001022247366716,1656.4442729699874
488.6011196144375,-444.1060732459275,36.97979232737676,-46.658926616392876,879.3177537052104,310.2471157595329,156.54956762885504,134.36673645964126,1644.3030816368264,885.9776033519776,163.15437782634723,-20.001022247366716,1582.001892987315
461.37675525147796,-444.13054834326107,36.58945344256209,-47.92037448771145,814.1507001355836,310.24696317163495,156.470939085259,134.36673645964126,2161.7922950681955,826.4122955159983,156.8669789428954,-20.001022247366716,1510.5966222641907
436.06520210658886,-444.153985842952,36.21884035665655,-49.12657028537542,754.2004434687327,310.246810583737,156.40346471697222,134.36673645964126,2084.58844426751,769.5891751900914,150.83438656144153,-20.001022247366716,1442.1046815084453
412.5320607700095,-444.1765078153113,35.86696124840383,-50.27994015677807,1038.2215631450158,310.246657995839,156.34557286865018,134.36673645964126,2010.63117521964,715.3818996003554,145.04628574124965,-20.001022247366716,1376.407174240223
390.65236176331814,-444.1980837427612,35.53286625821616,-51.38279199370075,960.3338674178165,310.2465359255206,156.29589024921515,134.36673645964126,1939.7842574675187,663.6701074182231,139.49275827007352,-20.001022247366716,1313.3898426513676
370.30995518788893,-444.21877466045714,35.21565893226572,-52.43733832049582,888.6812791456898,310.24641385520226,156.25325719064588,134.36673645964126,1871.9168316473688,614.3389304792103,134.164313181733,-20.001022247366716,1252.943800027268
351.3968088206172,-444.23861108597686,34.914480963696086,-53.445700108783825,822.7646528181658,310.24629178488385,156.2166818716085,134.36673645964126,1806.9034094887027,567.278749642289,129.05179520338552,-20.001022247366716,1194.9635776219336
333.81251983268555,-444.2576540544758,34.6285274514108,-54.409899148059175,1098.517706044177,310.2461697145655,156.18529454108702,134.36673645964126,1744.6241179549259,973.2926671492608,124.14649156704247,-20.001022247366716,1139.3490777829195
317.4637044380205,-444.27593408353164,34.357024011890495,-55.331865675084444,1015.8032280647158,310.24604764424714,156.15834751838364,134.36673645964126,1684.9637226809211,909.7078280485171,119.43997942168866,-20.001022247366716,2139.2125651650717
302.26360116478986,-444.2934511731444,34.099245852678656,-56.213449817981875,990.6350760752437,310.24595609150833,156.13524571069792,134.36673645964126,1627.8126045354647,849.0501129819627,114.92420975661665,-20.001022247366716,2045.0738968686273
288.1314299862824,-444.31023584089183,33.85449488419873,-57.056425410930515,916.5568286105146,310.2458645387696,156.1154092840193,134.36673645964126,1730.4800761992033,791.1848783944155,110.59145399566845,-20.001022247366716,2228.1869270172056
274.9922092154451,-444.32634912192935,33.62211116384554,-57.8624747353776,848.408695923453,310.24574246845117,156.09839573344496,134.36673645964126,1964.6721947861938,744.9041165056697,106.4342887384475,-20.001022247366716,3171.3785415536636
262.7761756709171,-444.3418215338347,33.40147671068247,-58.63322285231297,1853.252451273567,310.2456509157124,156.08379307165157,134.36673645964126,1895.7578940558265,691.8333155294831,102.44560338971272,-20.001022247366716,3035.1285467330245
251.41841846610436,-444.3566530766079,33.1919926172586,-59.37021471408611,1710.1196380114816,310.2455898805532,156.07126560526453,134.36673645964126,1829.741786436278,641.2056297966454,98.61856964180232,-20.001022247366716,3288.231808596018
240.85869590371632,-444.37087426782665,32.99309430839726,-60.07492279380051,1578.4449546932153,310.24549832781446,156.06050815848883,134.36673645964126,1766.5020457661217,592.9086325489312,94.94663384523982,-20.001022247366716,3147.2144799722278
231.04088615937755,-444.38448510749095,32.80424772649889,-60.748769973496564,1457.3111649857597,310.24540677507565,156.05129184947813,134.36673645964126,2101.506655707188,546.8350239812588,91.42351700873397,-20.001022247366716,3011.950324957864
221.91289572889607,-444.397577148334,32.624949331541075,-61.39310284127148,1345.8743968143092,310.24534573991644,156.04337253759647,134.36673645964126,2173.01714762115,502.88244813622106,88.04317665220864,-20.001022247366716,2882.204968561835
213.42624744097202,-444.41011987277795,32.45471084228992,-62.00921457946225,1243.3584050575435,310.2452847047573,156.03658237615647,134.36673645964126,2095.341128892209,460.95330979861563,115.14900985187295,-20.001022247366716,3260.742795969101
205.53588209294614,-444.42214379840067,32.293074495088675,-62.598341149948475,1149.0490783835348,310.2452236695981,156.0307535184709,134.36673645964126,2020.931711445616,420.9544082845065,110.80714459444634,-20.001022247366716,3120.8468051933096
198.1998837926054,-444.43370996035753,32.13961304385771,-63.16166510884952,1673.35596594074,310.2451626344389,156.025748635432,134.36673645964126,1949.6514441212848,719.0178859418359,106.64124368105475,-20.001022247366716,2986.6585778724207
191.3793273702973,-444.44475732349315,31.9939030572145,-63.700315606524526,1544.6242758022056,310.24510159927974,156.02146091551145,134.36673645964126,1881.3689792742298,667.1387353606514,694.8048254586878,-20.001022247366716,2857.9449597184216
185.03798846194692,-444.4553774405406,31.85555925074796,-64.21537601696672,1426.1978835701025,310.24504056412053,156.0177682883913,134.36673645964126,1815.9580962121508,617.647890452302,666.9710259977313,-20.001022247366716,2734.4828062085453
179.1422061799599,-444.46557031149996,31.724207784138397,-64.70787630840908,1317.2518380681634,310.2449795289613,156.01460971891248,134.36673645964126,1753.2979453360374,570.4354268999776,640.2652782212891,-20.001022247366716,2616.05776188219
173.66063897260506,-444.4753359363712,31.599493890551827,-65.17880067271874,1272.0369940774249,310.2449184938022,156.0118936543365,134.36673645964126,1693.2730481401684,525.3964252696993,614.6418668003006,-20.001022247366716,2502.4642603409197
168.56423410643728,-444.48470483273206,31.481083783988524,-65.62910278418546,1175.4318910240056,310.24488797622257,156.00957431829406,134.36673645964126,1635.7723206496953,482.4307879048492,606.912863396263,-20.001022247366716,2393.5052801078496
163.82589197294905,-444.4937075181602,31.368658937237335,-66.05969054073319,1194.7142397594835,310.24482694106337,156.00757541683643,134.36673645964126,1613.6158284092649,1173.8906293118666,582.6411364577576,-20.001022247366716,3030.8045722880197
159.4204813473588,-444.502313475078,31.261916081875654,-66.47141080513124,1104.2989560749581,310.24479642348376,156.00586643238412,134.36673645964126,1559.4649541471254,1101.0710489662652,559.3530520334625,-20.001022247366716,3488.8841447184877
155.32459524799387,-444.51058373864083,31.160567208269438,-66.86509518136036,1021.121648503189,310.2447353883246,156.0043863297781,134.36673645964126,1507.591423439675,1031.6037635548519,537.0087541689361,-20.001022247366716,3400.7274097883983
151.51648990113623,-444.5185183088487,31.064341472921768,-67.24154475582397,944.6029103028097,310.244704870745,156.0031351090184,134.36673645964126,1457.8995331701224,965.3345372372169,515.5700348588485,-20.001022247366716,3255.120237589085
147.9759474119252,-444.52611718570165,30.972977569078587,-67.60149957977097,1669.5197842796897,310.2446743531654,156.00205173494595,134.36673645964126,1734.0267067544107,932.3510166082513,495.0001509415249,-20.001022247366716,3501.480823927142
144.68415369404894,-444.53341088677735,30.88623326347152,-67.94569207505596,1541.0952230490407,310.2446133180062,156.00112094877102,134.36673645964126,2009.2930405687766,1003.3025549548038,475.26391565167336,-20.001022247366716,3560.997423227198
