Cell 8,Cell 11,Cell 55,Cell 69,Cell 70,Cell 83,Cell 245,Cell 361,Cell 363,Cell 401,Cell 443,Cell 457,Cell 552,Cell 554,Cell 572
4808.100204308222,3990.4855610363884,161.99554556553375,2237.545514108028,349.98529112031656,-2710.5474663962423,160.93304225481916,1404.4613834665254,201.25858599134767,114.09666160277608,3146.946546933428,2580.168387886086,1119.0401982627718,121.89261954617086,282.8190977541147
6334.063617062978,3783.3422522890396,161.66833609059114,1681.245255993135,349.46212827763327,-2710.5474663962423,160.93217250385436,1353.7011266777367,200.01523885245746,99.74735012956513,2896.57736636869,2454.830744760597,979.4630451940762,116.95434090618758,277.0051633054794
6041.405407446313,3587.0392754787667,161.36662405235012,4648.469923603355,348.9705511283629,-2710.5474663962423,160.93140956441158,1693.3980453822744,198.8432418095548,86.12178589184644,2665.088071628235,2336.0023788044177,1689.2865550742758,112.35782865419802,271.4434871629388
5763.519659094826,3401.0092477979993,161.08838003185122,3912.778563446596,348.5086370650803,-2710.5474663962423,160.93072291891306,1629.6578073876376,197.7384902484779,73.18339357314312,2451.0548343599294,2296.776305636876,1517.3822524954594,574.8997706644709,266.1230524805579
5538.750611140311,3830.888394454115,160.8318187507616,4069.882313369206,348.0746160682512,-2710.5474663962423,160.9301125673588,1568.7809728759182,196.6971389544729,60.897573870112865,2253.1612481037755,2186.1564355544697,1389.5194552841983,538.6100335315464,261.03336121124033
5523.614380335813,3632.0971364154584,160.59521596590523,3377.2412434839684,347.66674863591953,-2710.5474663962423,160.92957850974886,1510.6390018007544,195.71552581825048,49.23136398449986,2070.1902716500017,2081.2814383649834,1234.6088056129845,504.8318627853971,256.1645256594655
5271.865839595345,3443.709198598925,160.37704579836515,2736.1389887290466,347.28350888917646,-2710.5474663962423,160.92910548729432,1455.1088472801587,194.7902328711406,38.15355206404979,1901.016538608148,3459.149565502406,1848.2462771454636,473.39136925031187,251.50687175276394
5032.824818668002,3265.180147415494,160.1758586631703,3245.633829854562,346.92340146669136,-2710.5474663962423,160.9286934999952,1402.0733218074763,193.9180252499376,27.63445022802825,1744.6000097498047,3288.162509537762,1667.33049965827,444.126779230179,247.05125947629472
4805.850204258313,3095.9938695883993,159.99032704566295,2614.3242990954723,346.58502255986804,-2710.5474663962423,160.92831203027382,1351.4203648294683,193.09588171447783,17.645877401083414,1599.9785267183593,3126.0555802882673,1496.6708260270004,416.8875189810606,242.78893028495145
5934.990854304604,2935.6615955906364,159.81926076028796,4001.83007153913,346.26705991284496,-2710.5474663962423,160.92799159570785,1303.0427986056739,192.32090309490718,8.161074436234014,1466.2625630047241,2972.367596125656,1335.6857132636098,829.7249277365477,238.71149184457298
5662.476688103518,2783.7199465199815,159.6615001390684,5201.8776037744765,345.96826230491683,-2710.5474663962423,160.9277016787196,1256.8385723490476,191.59038858562474,-0.8453594832850896,1342.6298528527286,2826.6613012022704,1183.826821506154,775.7994468385629,234.81094854952215
5403.718381582562,2639.7297133958746,159.51602284313003,4425.0094883850625,345.6875311032693,-2710.5474663962423,160.92744227930902,1212.7100298040436,190.90178996891672,-9.397534137665165,1228.3198980941806,2688.5221447479707,1040.5768167530925,725.6060219384822,231.07957945237072
5158.021598788833,2503.27488059693,159.38186756875513,3705.9448361709656,345.4237371575099,-2710.5474663962423,160.92721339747618,1170.563787176297,190.25269635616758,-17.518409295109674,1122.629817757579,2557.55706036704,905.4476618788573,684.4036256747021,227.51009085179317
4924.727160020209,2373.9611610171983,159.25816456496105,3040.3843309953004,345.1758428699805,-2710.5474663962423,160.92701503322107,1130.3109772732605,189.64084944664887,-25.22968611217417,1024.9095873251676,2433.393733616331,777.9789076494205,640.5354576880873,224.09544844588353
4703.209088700306,2251.4147753630514,159.1440898571327,3348.553745281325,344.9429021957577,-2710.5474663962423,160.9268319277548,1091.866395011971,189.06411300994188,-32.552039293851955,934.5582545526426,2315.6786488803177,657.736349948813,599.7033007152385,220.82892310852347
4492.87265825343,4095.415491765451,159.0388957646008,2709.586256017654,344.72403012507436,-2710.5474663962423,160.92666408107738,1055.148863630006,188.5204728859374,-39.50510308648291,851.0200942536965,2204.076845230476,1074.1590932579836,561.6970106943892,217.70409088938237
5228.269158940795,5425.926710675587,158.9418956418527,2118.1622208064946,344.51837216574154,-2710.5474663962423,160.92652675197766,1020.0807464042068,188.00802172604725,-46.10748939756503,773.7812513658889,2098.271428144049,937.1261297268296,526.3210309674214,214.7148024963385
5464.0006094822265,5143.663041252709,158.8524486197433,3982.3823188513393,344.3251043431485,-2710.5474663962423,160.92640468166684,986.5880687209977,187.52495899320417,-52.376886977880915,1737.9549891585184,1997.9605177463136,807.8614770003047,493.3933241645356,211.8551985542685
5215.26134615226,5179.342240161502,158.76995960549505,3871.75122226708,344.14352475299705,-2710.5474663962423,160.92629787014482,954.5999077247885,187.0696367382279,-58.330072865589244,1633.5829021962302,1902.8593240058397,685.9248274466117,462.7444566768258,209.11964856988968
4979.077747163299,4909.982867501521,158.693894541487,3193.853803801859,343.97287045583295,-2710.5474663962423,160.92619105862283,924.0488805992528,186.64042227072702,-63.98302682713994,1497.332880461166,1812.6972170470672,570.9007757785301,434.2167136464338,206.50273567297072
4800.547469765689,4654.719686125331,158.62374988767652,2566.397056004506,343.8125616176707,-2710.5474663962423,160.92611476467857,894.870168004772,186.235835488197,-69.35085887802789,1371.3571523572796,1727.2176050799972,1709.9493975567477,407.6633055094478,203.9993786866468
4585.297464991072,4412.815391351837,158.55906788038862,3651.959976272027,343.6618963342123,-2710.5474663962423,160.92603847073428,867.0023685706722,185.854472582077,-74.447965685377,1254.8809374875375,1646.1773240486466,1536.8737082203145,382.9476050563805,201.60460324557877
5149.041618120891,4517.948202938512,158.49942127352654,4351.770235161219,343.52032528905056,-2710.5474663962423,160.92596217679,840.3864002623478,185.49499077896087,-79.2880000503628,1170.7937658705425,1569.3457831388823,1373.6095426469294,359.9424150102288,199.313694383847
4916.20079264358,5415.153273269179,158.44442859736102,3638.155533777541,343.3872686482001,-2710.5474663962423,160.92590114163457,843.5026113768091,185.15613885817476,-83.88393194336714,1069.4415768509361,1496.5044764971847,1219.6007484743893,338.5293271572757,197.12218127616202
4695.112897114468,5133.453568685153,158.39370838216288,2977.638729457748,343.2622686479884,-2710.5474663962423,160.925855365268,817.9423071909331,184.83671137541094,-88.24806757746416,975.7322113161638,1427.4461287384838,1074.322667482161,318.59820354821613,195.02571516754938
4485.185158082908,4866.49556319181,158.34694019335953,2366.2698712774413,343.14483700716437,-2710.5474663962423,160.92580958890144,1106.032411441421,184.53562495667128,-92.39209518478623,889.0891310883168,1361.9743287352305,937.2804266069493,300.0464440762159,193.02020670245423
4812.762802067897,4613.508260702099,158.30380359637843,3096.8293958182253,343.03445492689923,-2710.5474663962423,160.92576381253488,1068.6785274842568,184.25181148674642,-96.32711553410138,808.9796822738303,2635.8646754559977,808.0069848176327,282.77862026594187,191.10168859563674
4596.896586342111,4373.760704191119,158.2640391918037,4355.818574751328,342.93075619625483,-2710.5474663962423,160.92573329495715,1033.0026221380056,183.98429440315917,-100.06367244839065,734.9110669425294,2507.634454283026,686.0621565527309,266.70583440436377,189.26640718490845
4391.926366951767,4146.559534289895,158.22735706264112,3641.9028479958856,342.8332830515584,-2710.5474663962423,160.92570277737946,998.929500085897,183.73211240222108,-103.61178332242545,666.4277796506564,2386.0636567597157,571.03029238439,251.74541436494573,187.51073087839603
4197.30282747843,3931.2485010041264,158.19354358584235,2981.10796752164,342.74173031702827,-2710.5474663962423,160.92567225980173,966.3868956988274,183.49439573297596,-81.98602091859708,1651.096332724407,2270.8065797703307,2588.9141484006473,237.82036429119097,185.83121118969868
4216.893159944228,3727.205045745473,158.16235462078066,3998.733880326866,342.65567074656997,-2710.5474663962423,160.92564174222403,935.3063275275954,183.27033567962235,-86.44587493411241,1513.5257541380581,2161.535342464283,2366.0103324109077,224.8590289032522,184.2245369615201
4031.1048257449966,3533.839813050304,158.13359180319688,3311.3867554224466,342.5748296819799,-2710.5474663962423,160.92562648343517,955.6222466500319,183.05912352635892,-90.68079914562847,1386.328956503445,2057.9391538342766,2155.7422590279243,212.79471202817115,182.6875801420366
3990.0022857707713,4214.037561047439,158.10707202762094,4278.052466342355,342.4988409123199,-2710.5474663962423,160.92559596585747,925.0251990140703,182.86002685132775,-94.7021308331379,1268.7238352036159,1959.7229699429051,1957.3947182670288,201.56534090648896,181.2172889733714
3815.6668326849594,3995.1950336517257,158.08262744737203,3569.9226278962847,342.42746029696457,-2710.5474663962423,160.9255807070686,895.8026631749135,182.6723590090371,-98.52065033084635,1159.9870014512985,1866.6076159929635,1770.2911964338996,191.11313049885695,179.81077954433093
4706.76719424798,3787.8051428752688,158.06007495698006,2914.4827275552834,342.3603826601322,-982.0166389205023,160.92556544827974,867.8928715509289,182.49544861278395,-102.14658102717246,1059.4497539679444,2095.210393069831,1593.7946085464605,181.38427831022796,178.46527475524732
4496.250588015859,3591.268523488901,158.03927722734255,2307.8130878305565,342.29733334361913,-1114.8367123326354,160.9255501894909,841.2369862481503,182.32870056980872,-105.58963514111399,966.4938065221098,2190.4035057531537,1427.3036362253845,172.32875076679045,177.17813483555716
4383.47226520174,3405.017304403805,158.02009692935695,1746.2838261370264,342.2380987243781,-1237.4508527393257,160.92553493070204,815.7784887086807,182.17151978735194,-108.85903661043075,880.547320643667,2085.3078054445823,1270.2508966393457,163.89991700499817,175.9468420850121
4189.27548355037,3228.51291140591,158.00241199270997,1226.5373987397404,342.182465179362,-1350.643361928222,160.92553493070204,791.4636679919698,182.0233569490202,-111.96355160922202,801.0820369710025,1985.6704790131707,1122.1014776612208,156.05441154245634,174.76895509731074
4284.153415342426,3061.2455788746447,157.98611560587733,745.4638815171384,342.13015805036713,-1455.1382389503044,160.92551967191318,768.241132493537,181.88369325599749,-114.9114961773209,727.6089417542322,1891.2075909196535,1208.8429356174431,148.75190539606524,173.64215453646668
4094.969573255377,2902.731664236085,157.97107043975657,3092.515431244758,342.0810247495026,-1551.6036967216182,160.92550441312432,848.8766351194854,181.75204042704524,-117.71074384968863,659.6763137298897,1994.2287063228837,1064.1747179267002,141.95475512984044,172.56425839559805
4890.00987409387,2752.5131596817105,157.95721545919102,2472.598722037499,342.03485165372126,-940.4855094108822,160.92550441312432,823.0748758417728,181.6279406985023,-120.36882483854104,596.8663061516312,1899.321360233465,927.7076723830735,135.6280486312839,171.53309992661232
4995.7881967527155,4176.08687778338,157.9444285938673,1898.8092072058598,341.991455657554,-1076.496867124106,160.92548915433548,798.432296317387,181.51096682428488,-122.89283448061646,1157.328309620925,3009.311931073096,798.9769552211396,129.7391931240426,170.54666496931083
4770.683211290749,4662.887166523127,160.14686696374898,4675.6559570563195,341.9506841731099,-787.3302301470295,160.92548915433548,774.8967725199303,181.40070681709793,-125.28955530748519,1056.9915016226705,3205.3207148828146,837.2103549272309,124.25786176214208,169.60304617502058
4802.160751051474,5432.643995773482,159.96360890582784,3937.9418919481636,341.91238461249816,-935.1100209251372,160.92548915433548,752.418438723915,181.2967639484351,-127.56538838100039,964.2208569407711,3047.5160316117754,713.6100090292737,119.15589444784848,168.700351453858
4586.829203306299,5150.028763853658,159.79460255699067,3255.118204260338,341.87637387024967,-1071.5343425212586,160.92547389554662,730.9499316454011,181.19878726615622,-129.7264524754246,1835.4841795213922,2897.906904761731,597.0164993013046,114.40701554404576,167.8367955274651
4382.36728470848,4882.203570867849,159.63876454320643,2623.1028629985944,341.8425298760517,-1197.475875632655,160.92547389554662,710.4458411255602,181.1064410769097,-131.77851541288055,1684.0093018419825,2756.067553094091,487.03260893326893,109.98680335665479,167.0107151877991
4235.5767541086625,4915.759722920085,159.49505726681164,2038.1142521889242,341.81076107716973,-1313.7400402118412,160.92547389554662,690.8628932361535,181.01938968734405,-133.72707798668904,1543.9567892659572,2621.5946563071657,1102.0790160593717,105.87249939975305,166.2204777443959
4626.281840900177,4660.19429545277,159.36253468287785,3255.8664952290806,341.7808843681347,-1421.0704886308572,160.92547389554662,672.1596451037337,180.9373279216851,-135.57737396136892,1414.4653135309143,2494.105401911212,963.4632888038265,102.04292447222728,165.46451154194895
4419.828223039428,4418.003379588017,159.24034229921153,2623.7952457677143,341.7528387137903,-1184.6976769043576,160.92545863675775,993.6444656060866,180.85998112173624,-137.33433192566525,1294.738487791061,2373.237241087822,1713.4799152520159,98.47839473442608,164.74133647788804
5068.9400538441005,4188.486780019408,159.12765614119758,2038.754877148787,341.7264410086675,-1301.9437751146486,160.92545863675775,961.3392879903123,180.787059370512,16.430207799234992,1341.454559696492,2258.646423846207,1540.2040305964401,95.16055386146522,164.04953348480043
4840.142197206468,3970.9814108152027,159.02374378695586,1497.245877872803,341.701660735188,-1410.1807177087746,160.92545863675775,930.4854044022657,180.7183337861818,7.0067289524345915,1227.2332279989564,2150.0065341794902,1376.7511443136684,92.07233489625165,163.38774453043095
4622.8936572312705,4689.078084264347,158.92791859097377,3556.853536918227,341.6783758230392,-1510.1007654552584,160.92545863675775,901.0176292913699,180.65356022812637,-1.9414815421845728,1121.6250568551088,2047.0091004162502,1222.564371619598,89.19785343795037,162.75465735889262
