Cell 36,Cell 43,Cell 85,Cell 110
231.57932500879622,1655.4597140193216,258.6067957251406,211.2207823181068
225.60622639411164,1607.0241672255875,258.5963892304076,211.1296568351578
220.0469766466665,1560.5574924988623,258.5865320521122,211.04777817783955
214.872919761274,1515.979733784593,258.5772241902543,210.9742155600738
210.05736811649027,2242.584224752986,258.5684351272541,210.9081297485111
205.57544988672717,2170.2824670617947,258.56010382795176,210.84874254495492
201.40409378346374,2100.9199183500473,258.5521997747675,210.7953978215139
197.52175439704942,2034.3768276413816,258.54475348528115,210.7474699678731
193.90841219670415,1970.538692982865,258.5377039243331,210.7044096676584
190.54543620141985,1909.2955290231198,258.53105109192313,210.6657133808602
187.41546190965101,1850.5417449420102,258.5247339528917,210.6309538614098
184.50236078173714,1794.176266520956,258.51875250723873,210.59973438081474
181.7911029108044,1740.1020478616824,258.51310675496427,210.5716734693708
179.26769598761095,1914.0395475698476,258.50776617848845,210.54646595131456
176.91912426539196,1855.093014465624,258.5027307778112,210.52382190967083
174.73328752470488,1798.5425995214425,258.49793951777286,210.50346668625255
172.6989095206972,1744.2908906280918,258.4934229159533,210.48518665802536
170.8054769479516,1692.244503996666,258.48915045477264,210.46876820195482
169.04323944048605,1921.811154002121,258.485091616651,210.4540129537948
167.40310276023268,1862.5487029296771,258.48127691916824,210.44075306687537
165.87661353824936,1805.6951874000667,258.4776453271647,210.42883595331492
164.45588298077587,1751.152707022829,258.4742273582201,210.418139542808
163.13358686923416,1698.8273897278086,258.47099249475474,210.40852650626113
161.9029197838621,1648.6290255542197,258.4679407367685,210.39989003215712
160.75751880976995,1600.4710666506448,258.46504156668163,210.39212330897877
